,AnzahlHits,x,y
21815,68.0,1.241171577387414,0.3981124974021757
21816,84.0,3.5495923364560387,0.4921911124805285
21817,16.0,0.7479029012176701,4.915017308383078
21818,336.0,2.6898389225442525,0.7583608622603188
21819,6.0,3.9394721408748508,0.28454639693373274
21820,20364.0,3.8822439504604667,0.4706189551469153
21821,975.0,5.175504609862268,0.862298664476342
21822,48.0,3.690507884120156,2.033393244531839
21823,125.0,1.487233422891567,2.2532921086703324
21824,315.0,3.1256133383610853,2.1979717486898833
21825,5195.0,1.303343756676424,4.3781105239925395
21826,52.0,3.5052343495082887,1.9764996378141104
21827,137.0,3.8638927419970877,2.254282276825707
21828,76.0,5.4964372182200965,1.9142848467292377
21829,65.0,3.73906136693682,1.193205058862426
21830,215.0,2.377465907903913,3.8030429145289144
21831,37.0,1.8428935964101338,2.850537772002807
21832,1343.0,0.21502717550590233,3.3702171071637395
21833,6.0,0.10481633817995473,4.3088230512572565
21834,17744.0,2.1434350834920073,4.025280917622125
21835,4.0,6.050704363519191,1.1964889340352132
21836,15.0,4.166070602328285,6.855738408771415
21837,899.0,2.7073561800042736,5.603401896924558
21838,3.0,1.7887674432857805,2.602673752370103
21839,3925.0,5.3122288254928565,2.680112759266871
21840,86.0,0.8353956910890625,0.09262829976283049
21841,5.0,1.3327446190596914,1.365699303152617
21842,315.0,5.192284205592335,2.8258462092455563
21843,316.0,3.145848339365725,1.6035543319738217
21844,639.0,0.8183686994952808,2.4057146477134954
21845,95.0,4.127635404407045,1.3645075150082278
21846,25.0,8.221347178618696,1.2120962371348614
21847,11.0,2.978606600574487,2.1761517124797365
21848,1180.0,1.6672963631200561,0.8393886441762408
21849,6755.0,0.038910896849297494,1.9500752287479282
21850,49.0,0.24996577436558276,4.038180447355972
21851,63.0,1.414949724733427,2.7417255818753734
21852,136.0,4.534276541510637,2.841533276119504
21853,8.0,0.8043278534908174,0.00012691446830270792
21854,16.0,0.6226607832474764,3.0278894868878057
21855,89.0,6.39807841008822,0.24584589162602466
21856,104.0,2.2076696998608165,2.5846481642998693
21857,4462.0,1.1230804214508092,5.311628665251755
21858,262.0,3.561597309625438,3.5128835148019686
21859,693.0,0.7889592779248389,5.613422245176371
21860,412.0,0.3549264571040851,3.696548441774206
21861,1266.0,5.620866822387402,0.3257655615630606
21862,35.0,1.7745863880208077,2.3040068218577425
21863,258.0,2.899184497739651,3.306399548474526
21864,10.0,7.403369820991207,1.067077124445992
21865,67.0,0.5565333207294572,3.794781611364403
21866,879.0,4.279273058721783,1.811210348139673
21867,1522.0,2.099885768394553,1.9688121672975027
21868,263.0,5.541010841425849,0.9440378431322016
21869,488.0,0.03505300321180993,5.42079717507054
21870,359.0,4.274291871235601,3.798547352363985
21871,508.0,2.1238207919448167,0.5113679721926556
21872,175.0,2.954070132037952,1.0663405675381359
21873,3.0,0.9458421512175805,0.5475698702604417
21874,30.0,0.1998813222418745,4.13917667454238
21875,1936.0,1.148804953264274,0.1142968579039847
21876,2647.0,6.937135976843903,0.5503725246257396
21877,15515.0,4.608362579277552,0.6110752519433342
21878,1430.0,5.654641252848243,1.502162663660711
21879,4887.0,0.1317637374595284,5.4922429525183025
21880,83.0,0.36521244842678513,1.376819311308144
21881,42.0,5.123595870093027,6.921259606390517
21882,1349.0,1.9269594800406304,2.8877170735749234
21883,2468.0,5.943515600517434,1.9494440502074828
21884,554.0,5.657475416343607,1.5281321232656948
21885,877.0,3.9080514093336394,4.554863313769403
21886,18.0,3.564913549597181,6.30029114115383
21887,27.0,5.745901332299045,3.4108221383147557
21888,1269.0,0.7164024470564252,6.904450780136693
21889,695.0,0.6887959343097583,3.795281087383932
21890,31.0,1.7710894446545273,0.5929565208033711
21891,25.0,0.4333355428740706,0.1253406819888121
21892,24.0,1.4965632529772588,2.5367161128053044
21893,6.0,5.032156305769289,3.9852676990576397
21894,599.0,1.186077704216836,0.9320811037266066
21895,326.0,2.2834798441274105,5.326373296120243
21896,41.0,0.867209164158548,4.842997284501136
21897,65.0,3.209549895743547,0.9292240843058748
21898,51.0,0.9924393561934917,1.4963152060371407
21899,7490.0,0.1416093862268859,0.5952597842369962
21900,45.0,1.4000423156667559,2.6878605269115385
21901,32.0,2.031959130068299,1.6067602770070244
21902,5.0,0.5725141987389986,4.520094611727222
21903,49.0,4.151406057763133,1.5036296508010776
21904,81.0,3.97194227019307,0.684956617246316
21905,40.0,2.5005094389383613,1.2089637837613822
21906,167.0,5.899418163331295,2.8035002830093427
21907,0.0,0.3917804783527954,3.2130540427061773
21908,44.0,0.9269215471449241,4.421002183006701
21909,69.0,3.686964279936633,1.6819690025513436
21910,7638.0,3.5367477018909987,1.668513984621836
21911,1.0,1.8891033825587904,4.433160723360714
21912,13.0,3.8618255018536662,1.376269444406235
21913,16.0,0.16665862557637556,1.3412472553885948
21914,221.0,1.5907486041210976,7.411020482302023
21915,6874.0,2.8263490912281686,1.1565270636920086
21916,9.0,1.3533412669499754,2.3520648073584343
21917,456.0,3.8923964999798004,1.1571485985009087
21918,76.0,2.0328006988989804,2.2616094210224893
21919,111.0,2.9517706124451992,6.1801251599545
21920,59.0,1.431016157421463,5.67690642532394
21921,16.0,0.5124147839076327,1.4636559359809738
21922,59.0,0.9462914988741016,4.416904852283091
21923,91.0,0.8080603670454485,2.518561870325198
21924,89.0,2.3040870972349357,2.7625022071024397
21925,181.0,2.536419376515533,1.0435100627762255
21926,27.0,1.4739552123855963,1.0024669814839657
21927,61.0,5.734716161920486,0.3399454448194783
21928,596.0,1.1578161874012247,6.763692651676863
21929,17.0,0.2882209359032837,1.2702151999329847
21930,11.0,1.7895625713378953,1.0057272825078791
21931,52.0,3.243869980983069,0.21100208789192632
21932,466.0,3.700439001815627,4.072667546916511
21933,177.0,7.427103222873808,1.8347165852200682
21934,9571.0,2.1169332094505444,3.970963734214874
21935,12.0,3.2449797877054554,0.024096677448429915
21936,71.0,6.754452074154696,2.752359746814457
21937,28.0,1.9835166318460011,4.185709248335655
21938,6.0,5.722242069129106,3.3586799163297414
21939,1433.0,4.366685639742007,1.9071843189544881
21940,67.0,0.2486755265929208,2.1723598588256423
21941,59.0,3.11605787245698,2.910013245385696
21942,310.0,0.0898665123658633,3.7048814646507937
21943,45.0,0.44122092090309106,5.843277617914219
21944,207.0,3.2884229344642817,3.042419008724452
21945,139.0,0.7316798505818776,0.220488827467618
21946,255.0,0.06603302913081244,3.024954447096573
21947,12.0,4.112783891443167,0.648860856642139
21948,726.0,1.876081032612828,0.8895672704845956
21949,6498.0,1.2897857872010121,3.1257695773805425
21950,12.0,3.021790888584741,1.6640710996539387
21951,470.0,2.8611467216947664,1.00377963501596
21952,67.0,1.3335821126914098,2.4288256257358123
21953,23.0,0.02074278525979434,1.2002342797672063
21954,5.0,4.550919316985879,1.6615396989089661
21955,143.0,3.698428859295171,0.1395335251929164
21956,70.0,3.9633466524178513,2.2906541215193825
21957,21.0,0.5627406401156714,2.403429796262837
21958,75.0,3.5250905536628894,4.222523132738742
21959,677.0,1.576181911324463,1.283372473347793
21960,0.0,0.474958798306198,0.08795016109167886
21961,75.0,2.3710515142283004,2.373168073211431
21962,718.0,0.9492105215218603,2.367955818667104
21963,4.0,1.2825292175246368,0.12049316644008057
21964,3052.0,1.783433320219289,6.105746684114035
21965,4074.0,0.20941604869722497,1.5132324101245325
21966,1082.0,3.7957274167111,1.3662501770465618
21967,45.0,1.1800018426773384,1.9686206405331843
21968,118.0,1.878692588411754,2.6622911012284844
21969,39.0,2.2412613481978756,1.4698684872948413
21970,45.0,2.706273082479309,3.532421414926864
21971,5.0,3.8895491357789553,2.8241743855870345
21972,3146.0,1.378121712291942,2.6367441281461357
21973,1940.0,2.2517807495909397,0.31427843269151934
21974,11.0,5.053186471154707,4.658447470534396
21975,117.0,4.342956135475806,4.072651101679297
21976,78.0,1.8691033270235806,5.543204616274808
21977,14.0,3.5437425752104508,2.5925805825537545
21978,168.0,2.4339905119705696,0.47669196529981095
21979,1.0,0.49139562717779217,1.7723420835497286
21980,7.0,1.1251572865157309,4.551540274899315
21981,27.0,1.9284772820284815,2.1890213053385645
21982,30.0,0.054081688696807184,2.3802839416420447
21983,37.0,0.2866469182718596,5.572565105905484
21984,14.0,4.852474978765469,3.199527990119779
21985,4.0,7.388289144804237,1.5180844377332168
21986,27.0,2.7556976179714185,1.6945940541307358
21987,38.0,1.1786581017120303,2.894637289346397
21988,295.0,0.8787599564418525,0.9924755855174681
21989,45.0,1.6269686759333073,0.6977234133773802
21990,11.0,4.438507571969216,6.4488039094330745
21991,174.0,5.095753177566267,0.3002219742559227
21992,54.0,0.8679182753488304,2.1276777017885316
21993,389.0,1.695630922291465,1.3887353417382928
21994,4.0,0.24185505224055248,5.3043658610767785
21995,7.0,2.4184623639672136,0.5842798844646833
21996,378.0,0.4073384363798489,0.20890024631587245
21997,15.0,0.13224546023964923,0.301120330312596
21998,81.0,0.2917025599624683,1.5921164647405663
21999,43.0,2.512486825121396,0.6247286194324837
22000,133.0,6.508594524040093,2.257477045746035
22001,14.0,0.20024329674951424,3.6287946930057418
22002,9.0,2.190580263765616,3.3088589447670387
22003,511.0,0.5486427894189454,0.5996066706225873
22004,336.0,1.0132432279770613,7.3462448862940235
22005,55.0,4.044676247777196,4.016985366602485
22006,52.0,5.443108669766032,0.5452304421435463
22007,33.0,1.541670171610166,2.818001288822197
22008,206.0,1.7892844332758404,1.7497308833801037
22009,944.0,3.450670065918647,5.417944653541558
22010,36.0,5.6733783476790265,3.349021892445532
22011,172.0,1.170523310258667,2.498298232097467
22012,6.0,4.306141204714479,2.2674820586954247
22013,429.0,2.95200811626548,1.1001257427801878
22014,724.0,5.518355207143407,0.07441998904570735
22015,133.0,0.09659688855960447,4.193702395308244
22016,1663.0,0.6501465379535656,4.3497347323955715
22017,34.0,4.832981813067022,0.22695358524933162
22018,22.0,4.664909326874674,2.075400312820283
22019,1135.0,0.9404551664117111,2.809575956679477
22020,6.0,0.47611967500486063,3.7732016054822037
22021,86.0,1.4963942932192866,6.166665931240866
22022,8564.0,4.020704138323591,0.21308500991917256
22023,163.0,3.432218487121462,0.14292152873296748
22024,64.0,0.09135889967709065,3.616854963482166
22025,114.0,1.979802605327186,0.11976449318070292
22026,5.0,1.7449210615413637,0.15802475755334378
22027,20.0,0.6864494361046205,4.79135948192745
22028,1134.0,2.3092239968196564,1.9861936282501071
22029,5.0,6.8489243046050206,1.0476578571679487
22030,219.0,0.8414684998226285,1.410075914258897
22031,10.0,1.0426803219329006,2.428829106151988
22032,1992.0,0.06962632600811336,2.408249891123493
22033,5.0,4.157272135219153,5.0407754842035395
22034,635.0,2.545818678094207,1.805434671985224
22035,1.0,1.247128105610276,1.1593475115542526
22036,7.0,4.958674700841022,3.0745661045288846
22037,224.0,1.2626268935582052,2.3338868199222826
22038,72.0,2.235623907792114,6.447147326930018
22039,1529.0,0.43081030819585475,0.10380303493543996
22040,109.0,6.431145493598061,0.14882472546000036
22041,65.0,2.49729008592411,0.9468320255620264
22042,42.0,4.876370079361868,1.567577545968318
22043,94.0,4.401831792777384,0.5302962479788498
22044,95.0,6.211869257734189,0.8531403730722502
22045,3152.0,5.493282979163125,0.3474331966578299
22046,103.0,0.13865381704970225,2.910891888347337
22047,75.0,2.9567998219196285,2.500057855501374
22048,42.0,4.182897202695363,2.8981479671787436
22049,14.0,0.26526276296857354,0.5021753230942365
22050,126.0,0.07010105748563511,0.47794730447205636
22051,62.0,7.2324504101000455,2.1102692309455
22052,352.0,5.491112551599542,3.8897936192455083
22053,525.0,1.036164598477515,1.4312780676742975
22054,1.0,4.475921963737807,0.8814693977162085
22055,200.0,4.653763154119089,0.4444956882573807
22056,67.0,6.205996426669215,3.8638080633450715
22057,2266.0,1.0642187209470197,2.247865827136309
22058,2741.0,3.914674217049426,2.2364871033022204
22059,37.0,2.432186283464792,2.006658034597521
22060,952.0,0.2998778785802001,5.1722776375941795
22061,67.0,1.4029558150787516,3.85684143636679
22062,280.0,4.76219421018292,3.4296961007581888
22063,162.0,5.810361073406752,2.733443929809947
22064,323.0,3.226892926151695,2.195331799600564
22065,2041.0,0.35982553454257005,4.417202280921303
22066,108.0,2.602277332811491,2.3742976295186
22067,25.0,2.205420099496809,3.466220328650328
22068,619.0,2.020436880411247,3.614336384188397
22069,151.0,2.374247054110774,1.469178368117622
22070,25.0,7.0966878649584775,3.2900018304368057
22071,244.0,5.042044500651768,1.9831624674670358
22072,2241.0,6.215009516232891,3.9914878642312503
22073,87.0,2.0540000281865582,0.45687240225859993
22074,72.0,0.41823664904996427,2.3979303225970474
22075,1350.0,2.0209492562222255,1.640861377016678
22076,101.0,3.529599682816209,1.5542258006387422
22077,21.0,5.6822535661646985,3.1418588904075446
22078,28.0,3.5671190715534693,0.6808244149115383
22079,638.0,1.177302689048065,1.4791591404367184
22080,9.0,1.404604545384343,1.5261803263869171
22081,0.0,2.6964417030533605,7.2381739351982635
22082,56.0,0.44972108636370667,2.8869500638300605
22083,142.0,1.9417451864721933,4.928049079079866
22084,13.0,2.455401804288303,1.5607150509839798
22085,398.0,1.7666588164099766,1.0104860963584512
22086,17.0,0.15213461029349062,2.6994486898569354
22087,276.0,3.0000003087922362,1.4451171233970888
22088,30.0,0.7443794209335177,0.12137918950413873
22089,56.0,4.9792961918959096,0.9686045665731866
22090,755.0,2.6529860547743587,1.360011600263341
22091,155.0,2.046599056922977,6.884305497115514
22092,0.0,2.2429787735407256,1.4607161300339024
22093,37.0,2.7233947653170274,6.263039015172463
22094,2843.0,1.4455640030484558,0.987460485632901
22095,2.0,3.505000128809104,4.3223771629510965
22096,15.0,0.9622497240847805,0.41699994760897097
22097,3.0,2.9057364841654856,0.8349018813270268
22098,2382.0,2.2270581117320933,3.3255410142048505
22099,800.0,6.456528641756892,3.2764659604013486
22100,25.0,2.135801900099592,1.1233731191618652
22101,4.0,3.0662515376626986,1.0027307112290873
22102,7.0,0.9509124914688023,3.3041086144390377
22103,29.0,1.813896833775054,6.036399785615028
22104,46.0,6.268309514675951,3.7253771881086375
22105,94.0,5.864383167708518,0.5906818916832646
22106,22.0,0.9549524445441557,0.48993166170336755
22107,7467.0,5.94906056752314,0.42780526351607806
22108,24.0,2.1277113337663707,5.920147970310104
22109,2318.0,0.9859923167975158,6.1974349308683365
22110,8.0,2.4443169012596613,3.755201571209917
22111,202.0,5.036632664504082,4.263042008056217
22112,98.0,5.197099841983641,5.49197551785509
22113,438.0,0.8863275509176525,2.9721849931019064
22114,1.0,0.6632434493371768,3.07042414077433
22115,486.0,5.841885934475673,0.04849702186518279
22116,144.0,5.70914853396787,4.744429911249659
22117,333.0,1.2221120435767991,4.401897531944311
22118,65.0,1.5887605165952916,2.7617947490027417
22119,7187.0,1.4046457963115913,2.6065671438759153
22120,4.0,0.5610767331530431,4.967874125773668
22121,46.0,1.3841316511777757,2.340222499240132
22122,105.0,0.2637589893189318,6.844892749622248
22123,1547.0,2.2591969011713475,3.126528508043158
22124,7.0,2.2703173389562705,0.7147065242311421
22125,18.0,4.380647050733482,3.8909027380479575
22126,5.0,0.3448447152789633,4.7275103069129525
22127,62.0,2.668124830471676,3.5014983929403933
22128,133.0,3.8318819293571984,0.1441011331194444
22129,3123.0,2.492232314518997,0.8579893516848811
22130,107.0,1.103531156179943,1.7732186497356173
22131,144.0,0.6548131039880518,1.965354137892756
22132,35.0,0.176310530223863,1.145425911566627
22133,2497.0,3.0309358926785332,6.268991466340861
22134,338.0,5.211662069711384,4.721960189774277
22135,17.0,1.0122171978211005,3.0184262615283264
22136,384.0,3.909139938482342,0.1393826579794717
22137,19.0,4.36728683641802,1.1873246179674175
22138,1647.0,4.643774892614014,0.7894286234917502
22139,344.0,5.139713381543595,0.10782549898428595
22140,6.0,0.16887944280241118,1.119891400735738
22141,28.0,2.8160672834375307,3.8194390169550565
22142,32.0,3.9166591556775767,1.067396647279216
22143,145.0,4.052795030341906,1.0713505686574498
22144,6.0,2.083572664820915,4.836507785649325
22145,21.0,1.1796008672304241,0.7229696746004493
22146,69.0,0.2843676752044564,2.2150457204424105
22147,56.0,0.48917923489086057,1.0025386761393231
22148,1614.0,1.9315655797992122,3.8784435426827106
22149,4.0,3.7322349564213018,0.6849393467246938
22150,44.0,2.862868771885517,0.7960634824172752
22151,17.0,2.3053003389040176,0.311143794550081
22152,54.0,4.4953214497399845,0.40761694213932786
22153,27.0,3.772304831408611,1.6541384953317304
22154,82.0,1.655338912673742,4.465659663028713
22155,10.0,1.7745768206668764,3.35594007386382
22156,5605.0,2.3492528307689344,0.06291312207183797
22157,54.0,0.9158346039328524,3.0448036287876676
22158,143.0,0.56952386814564,0.3869327822672668
22159,21.0,1.8870871766902546,0.31266813983161734
22160,6.0,3.2082598209998165,3.581170516806331
22161,24.0,1.834453937660828,3.3622133717909546
22162,462.0,2.2846178052218473,2.539397076659598
